Date,CEMB,EMB,EWA,EWC,EWG,EWJ,EWL,EWN,EWQ,EWT,EWU,EWY,FXI,HYG,IEF,IGLB,IGSB,INDY,IVV,LQD,SHV,SHY,TIP,TLT
2018-06-06,33.899810791015625,73.4742202758789,16.65237808227539,24.38054656982422,26.67970085144043,51.22930145263672,28.680200576782227,27.03416633605957,26.058401107788086,24.22902488708496,26.768722534179688,64.2784194946289,40.3417854309082,56.19424819946289,84.01063537597656,41.155029296875,40.595558166503906,29.41965675354004,245.2342529296875,86.137939453125,89.8818359375,69.7559585571289,87.52786254882812,94.77738952636719
2018-06-07,33.8928108215332,73.2699203491211,16.522512435913086,24.363698959350586,26.359350204467773,51.22930145263672,28.569534301757812,26.883325576782227,25.785369873046875,23.98956871032715,26.629636764526367,63.85564041137695,40.09363555908203,56.21392822265625,84.3667984008789,41.30448532104492,40.61908721923828,28.98724365234375,245.07623291015625,86.42425537109375,89.8900146484375,69.82305145263672,87.79414367675781,95.69535064697266
2018-06-08,33.8928108215332,73.33804321289062,16.51529312133789,24.47321128845215,26.449703216552734,51.381317138671875,28.58655548095703,26.95036506652832,25.897790908813477,23.731212615966797,26.666240692138672,63.389732360839844,39.878562927246094,56.181129455566406,84.25086975097656,41.23329544067383,40.615177154541016,29.19120216369629,245.7607879638672,86.2811050415039,89.8981704711914,69.8062973022461,87.64533996582031,95.4079360961914
2018-06-11,33.731719970703125,73.19502258300781,16.60187339782715,24.46478843688965,26.66327667236328,51.54176712036133,28.875995635986328,27.1514892578125,26.106578826904297,23.79422378540039,26.812637329101562,63.67445373535156,39.721397399902344,56.28603744506836,84.16802978515625,41.133689880371094,40.611244201660156,29.166732788085938,246.17327880859375,86.19821166992188,89.90631103515625,69.78116607666016,87.64533996582031,95.23234558105469
2018-06-12,33.696712493896484,72.88858032226562,16.38542366027832,24.439516067504883,26.54827308654785,51.220855712890625,28.841949462890625,27.0090274810791,25.849611282348633,23.630388259887695,26.6223201751709,63.07049560546875,39.6717643737793,56.331947326660156,84.11833190917969,41.197731018066406,40.615177154541016,29.27279281616211,246.5067596435547,86.20573425292969,89.90631103515625,69.7475814819336,87.57483673095703,95.25630950927734
2018-06-13,33.682708740234375,72.65704345703125,16.363780975341797,24.47321128845215,26.655061721801758,51.26308059692383,28.867490768432617,27.017404556274414,25.92991065979004,23.624086380004883,26.59304428100586,62.69948959350586,39.05964660644531,56.35163879394531,84.0189437866211,41.16926574707031,40.59165573120117,29.13409423828125,245.6554412841797,86.12287139892578,89.90631103515625,69.7140884399414,87.52005004882812,95.20842742919922
2018-06-14,33.829776763916016,72.5685043334961,16.212261199951172,24.405818939208984,26.77005958557129,51.21240234375,28.765331268310547,26.749244689941406,25.92991065979004,23.315317153930664,26.673559188842773,61.88846969604492,38.935569763183594,56.515586853027344,84.28398895263672,41.425445556640625,40.611244201660156,29.036195755004883,246.3487548828125,86.51470947265625,89.92259979248047,69.7392349243164,87.74714660644531,95.99861907958984
2018-06-15,33.76673889160156,72.71831512451172,16.22669219970703,24.178354263305664,26.638635635375977,50.94215393066406,28.629119873046875,26.715723037719727,25.91385269165039,23.164081573486328,26.32220458984375,60.56839370727539,38.72050094604492,56.48282241821289,84.35028839111328,41.411224365234375,40.615177154541016,28.98724365234375,245.99771118164062,86.39412689208984,89.9307632446289,69.77273559570312,87.77847290039062,96.08641052246094
2018-06-18,33.80876159667969,72.33014678955078,16.363780975341797,24.279451370239258,26.236135482788086,50.57056427001953,28.305627822875977,26.556501388549805,25.632793426513672,22.836408615112305,26.190446853637695,59.85227584838867,38.25727462768555,56.476234436035156,84.39166259765625,41.276023864746094,40.611244201660156,28.962764739990234,245.46237182617188,86.3037109375,89.9307632446289,69.78951263427734,87.84893798828125,95.99861907958984
2018-06-19,33.64765548706055,72.30970001220703,16.232858657836914,23.994169235229492,25.903093338012695,50.03438949584961,28.084890365600586,26.2423095703125,25.359041213989258,22.716676712036133,26.015113830566406,58.558074951171875,37.691532135009766,56.39752960205078,84.61534118652344,41.29024124145508,40.64262390136719,28.792726516723633,244.55853271484375,86.34892272949219,89.9470443725586,69.81468200683594,87.98991394042969,96.5573501586914
2018-06-20,33.79477310180664,72.46633911132812,16.394670486450195,24.130014419555664,25.877864837646484,50.05141067504883,28.2419376373291,26.2763729095459,25.195114135742188,22.975038528442383,26.03009796142578,58.98947525024414,37.48198699951172,56.456565856933594,84.34195709228516,41.02691650390625,40.623008728027344,28.907176971435547,245.0675048828125,85.86665344238281,89.93891143798828,69.78116607666016,87.74714660644531,95.71128845214844
2018-06-21,33.787757873535156,72.7319564819336,16.453514099121094,23.977188110351562,25.516231536865234,49.864173889160156,28.032546997070312,26.1741886138916,24.973817825317383,22.59065055847168,25.857769012451172,57.876461029052734,36.59355545043945,56.33848190307617,84.56556701660156,40.94154739379883,40.6347770690918,28.825424194335938,243.3737335205078,85.79878234863281,89.97149658203125,69.82305145263672,87.90380859375,96.2141342163086
2018-06-22,33.752750396728516,73.14055633544922,16.688875198364258,24.206432342529297,25.76012420654297,50.110984802246094,28.538578033447266,26.438148498535156,25.268882751464844,22.71038055419922,26.284860610961914,58.7392578125,37.04615020751953,56.345096588134766,84.58216094970703,41.00558853149414,40.62693786621094,29.103376388549805,243.8739471435547,85.9043197631836,89.97149658203125,69.83140563964844,88.02911376953125,96.20616149902344
2018-06-25,33.843788146972656,72.80686950683594,16.350540161132812,23.756437301635742,25.314388275146484,49.43013381958008,28.180866241455078,26.089048385620117,25.022994995117188,22.4835262298584,25.745372772216797,58.51493453979492,36.249908447265625,56.21392822265625,84.69812774658203,40.84901809692383,40.646549224853516,28.825424194335938,240.54788208007812,85.82144165039062,89.97966003417969,69.8565444946289,88.06822967529297,96.42168426513672
2018-06-26,33.8367805480957,72.70471954345703,16.46822166442871,23.934736251831055,25.221878051757812,49.7194938659668,28.19831657409668,25.961320877075195,24.94103240966797,22.458322525024414,25.835289001464844,58.29923629760742,36.20800018310547,56.20735168457031,84.73959350585938,40.99846267700195,40.67006301879883,28.735502243041992,241.12193298339844,86.10779571533203,89.98780059814453,69.8565444946289,88.19354248046875,96.5573501586914
2018-06-27,33.88581848144531,72.56168365478516,16.32111930847168,23.739456176757812,24.952756881713867,49.3875732421875,27.954025268554688,25.688854217529297,24.727933883666992,22.162153244018555,25.670446395874023,57.626251220703125,35.193843841552734,56.089290618896484,85.06261444091797,41.24753189086914,40.67790985107422,28.244993209838867,239.04981994628906,86.40167236328125,89.99592590332031,69.89847564697266,88.48332977294922,97.46731567382812
2018-06-28,33.864803314208984,72.70471954345703,16.541772842407227,23.87529945373535,24.83501434326172,49.447147369384766,28.01509666442871,25.722909927368164,24.744327545166016,22.25667381286621,25.850271224975586,57.703895568847656,35.50396728515625,55.93186569213867,84.97979736328125,41.24753189086914,40.67790985107422,28.261343002319336,240.54879760742188,86.28860473632812,89.98780059814453,69.89847564697266,88.36585235595703,97.49125671386719
2018-06-29,33.8928108215332,72.71150207519531,16.630037307739258,24.206432342529297,25.213464736938477,49.28544235229492,28.42515754699707,25.978351593017578,25.014802932739258,22.6851749420166,26.060068130493164,58.42002487182617,36.01523208618164,55.80070495605469,84.9135513305664,41.23329544067383,40.65829849243164,28.768198013305664,240.75149536132812,86.33385467529297,90.01224517822266,69.8817367553711,88.39716339111328,97.15602111816406
2018-07-02,33.8541374206543,72.70880126953125,16.409381866455078,24.079076766967773,25.08731460571289,48.50246810913086,28.303009033203125,25.850635528564453,24.86726951599121,22.496131896972656,25.752866744995117,57.143089294433594,35.27766799926758,55.854087829589844,84.85540008544922,41.21688461303711,40.655540466308594,28.514766693115234,241.43051147460938,86.34520721435547,90.01309967041016,69.8733139038086,88.4294204711914,97.08000946044922
2018-07-03,33.8541374206543,72.94126892089844,16.497638702392578,24.14699935913086,25.171419143676758,48.44288635253906,28.51240348815918,25.859148025512695,24.982013702392578,22.414209365844727,25.835289001464844,56.720306396484375,35.2692756652832,55.86067199707031,85.07122802734375,41.481178283691406,40.67912292480469,28.65374755859375,240.46946716308594,86.66267395019531,90.0212173461914,69.89851379394531,88.61808013916016,97.60002899169922
2018-07-05,33.91741943359375,73.40632629394531,16.674169540405273,24.206432342529297,25.600332260131836,48.36629867553711,28.791597366333008,26.16567611694336,25.43280792236328,22.237770080566406,26.112525939941406,56.59088897705078,35.160316467285156,56.07145309448242,85.07952880859375,41.67405319213867,40.698753356933594,28.514766693115234,242.53256225585938,86.93468475341797,90.03758239746094,69.8901138305664,88.72029876708984,97.88004302978516
2018-07-06,33.896324157714844,74.03546142578125,16.90217399597168,24.435678482055664,25.776948928833008,48.681182861328125,28.93991470336914,26.284883499145508,25.54755401611328,22.38900375366211,26.187448501586914,57.08268737792969,35.48720169067383,56.2164192199707,85.15420532226562,41.83835220336914,40.70269012451172,28.817251205444336,244.4194793701172,87.05565643310547,90.03758239746094,69.90692901611328,88.8460922241211,98.19998168945312
2018-07-09,34.05101013183594,74.2406234741211,17.041921615600586,24.563034057617188,25.9199161529541,49.35353469848633,29.096961975097656,26.40408706665039,25.686887741088867,22.893125534057617,26.4122371673584,57.910980224609375,36.233154296875,56.30207061767578,84.93843841552734,41.83121871948242,40.698753356933594,29.168785095214844,246.71188354492188,87.11610412597656,90.03758239746094,69.86495208740234,88.66526794433594,97.56800842285156
2018-07-10,33.95961380004883,74.37059783935547,16.946306228637695,24.724353790283203,26.012428283691406,49.166297912597656,29.08823585510254,26.582897186279297,25.801631927490234,22.880517959594727,26.449697494506836,57.8246955871582,36.06552505493164,56.30867004394531,84.87201690673828,41.916934967041016,40.698753356933594,29.307754516601562,247.61123657226562,87.01788330078125,90.03758239746094,69.85650634765625,88.53160858154297,97.56000518798828
2018-07-11,33.96664047241211,74.06282806396484,16.5344181060791,24.384727478027344,25.482589721679688,48.48544692993164,28.73052406311035,26.16567611694336,25.334455490112305,22.445716857910156,25.9401912689209,56.65129089355469,35.33633041381836,56.22301483154297,85.04629516601562,41.981224060058594,40.70269012451172,29.217836380004883,245.76849365234375,87.19173431396484,90.05388641357422,69.88170623779297,88.62596893310547,97.93604278564453
2018-07-12,34.09319305419922,74.20646667480469,16.850688934326172,24.67340660095215,25.684431076049805,48.5365104675293,28.93119239807129,26.395572662353516,25.59672737121582,22.8679141998291,26.23240852355957,56.86698913574219,35.990081787109375,56.400882720947266,85.01310729980469,42.09550857543945,40.70661544799805,29.683818817138672,247.8846435546875,87.38068389892578,90.06204986572266,69.8733139038086,88.55520629882812,97.92800903320312
2018-07-13,34.14944839477539,74.58938598632812,16.791847229003906,24.681900024414062,25.76012420654297,48.98757553100586,29.044612884521484,26.472206115722656,25.71148109436035,22.9498348236084,26.262378692626953,57.117191314697266,35.95656204223633,56.400882720947266,85.15420532226562,42.28123474121094,40.72233581542969,29.553009033203125,248.14028930664062,87.44869232177734,90.06204986572266,69.8901138305664,88.72816467285156,98.17601013183594
2018-07-16,34.14944839477539,74.39794158935547,16.6815242767334,24.613975524902344,25.894685745239258,49.00458908081055,29.17548179626465,26.574382781982422,25.7442626953125,22.943531036376953,26.0975399017334,57.09130859375,35.54586410522461,56.361351013183594,85.01310729980469,42.05263137817383,40.698753356933594,29.307754516601562,248.05210876464844,87.30506134033203,90.07022857666016,69.8733139038086,88.4922866821289,97.76802062988281
2018-07-17,33.9455451965332,74.39110565185547,16.61532211303711,24.563034057617188,26.062891006469727,49.438636779785156,29.123138427734375,26.523290634155273,25.736061096191406,23.044357299804688,25.970155715942383,57.38465881347656,35.48720169067383,56.38113784790039,84.96329498291016,41.93122482299805,40.69483184814453,29.814617156982422,249.0572967529297,87.24459838867188,90.07022857666016,69.86495208740234,88.37435150146484,97.58404541015625
2018-07-18,34.14944839477539,74.32270812988281,16.710939407348633,24.520580291748047,26.088119506835938,49.362037658691406,29.30635643005371,26.906461715698242,25.70328140258789,23.11997413635254,25.955171585083008,57.108577728271484,35.33633041381836,56.407470703125,84.89694213867188,41.916934967041016,40.70661544799805,29.618412017822266,249.60394287109375,87.22952270507812,90.0783462524414,69.85650634765625,88.23286437988281,97.19200134277344
2018-07-19,34.107242584228516,74.30900573730469,16.61532211303711,24.47812843322754,25.936737060546875,49.37054443359375,29.367427825927734,26.85537338256836,25.572139739990234,23.1010684967041,25.84278106689453,56.30616760253906,34.699337005615234,56.38113784790039,85.12928771972656,42.031219482421875,40.72233581542969,29.291406631469727,248.57235717773438,87.3655014038086,90.0783462524414,69.8901138305664,88.3586196899414,97.80804443359375
2018-07-20,34.07209396362305,74.2406234741211,16.799205780029297,24.537559509277344,25.877864837646484,49.52374267578125,29.637893676757812,27.110807418823242,25.63770866394043,23.485454559326172,26.06756591796875,57.229366302490234,35.52910614013672,56.407470703125,84.83052062988281,41.75263977050781,40.72623062133789,29.569355010986328,248.3077850341797,87.10856628417969,90.08654022216797,69.8901138305664,88.1463851928711,96.60801696777344
2018-07-23,34.058040618896484,74.14490509033203,16.637388229370117,24.435678482055664,25.903093338012695,49.77055740356445,29.620447158813477,27.08526611328125,25.49837875366211,23.33422088623047,25.96266746520996,56.06459045410156,35.44529342651367,56.3876953125,84.41559600830078,41.481178283691406,40.7144660949707,29.561187744140625,248.766357421875,86.76092529296875,90.09467315673828,69.84812927246094,87.7297134399414,95.41603088378906
2018-07-24,34.21975326538086,74.07649230957031,16.821269989013672,24.503599166870117,26.088119506835938,49.97480773925781,29.6640682220459,26.940509796142578,25.695085525512695,23.428741455078125,26.21742057800293,56.910125732421875,36.60193634033203,56.50626754760742,84.47368621826172,41.74549102783203,40.72233581542969,29.757387161254883,250.0094757080078,87.03299713134766,90.09467315673828,69.85650634765625,87.77688598632812,95.7439956665039
2018-07-25,34.19866180419922,74.73983764648438,16.872756958007812,24.724353790283203,26.298370361328125,50.2982177734375,29.925811767578125,27.221498489379883,25.965557098388672,23.687101364135742,26.254886627197266,57.56584930419922,37.121585845947266,56.611698150634766,84.41559600830078,41.816932678222656,40.72233581542969,30.05169105529785,252.32846069335938,87.14636993408203,90.1028823852539,69.83134460449219,87.79263305664062,95.592041015625
2018-07-26,34.18461227416992,74.80142211914062,16.703584671020508,24.73284149169922,26.231090545654297,50.425880432128906,30.030506134033203,26.931997299194336,25.71148109436035,23.630388259887695,26.007619857788086,57.1776008605957,36.40916061401367,56.618309020996094,84.32432556152344,41.895484924316406,40.72623062133789,30.05169105529785,251.45553588867188,87.22952270507812,90.1191635131836,69.83134460449219,87.70613098144531,95.40797424316406
2018-07-27,34.254905700683594,74.93133544921875,16.799205780029297,24.65642738342285,26.28154945373535,50.57906723022461,30.117755889892578,27.017148971557617,25.834423065185547,23.75011444091797,26.060068130493164,57.445068359375,36.40078353881836,56.59852981567383,84.45707702636719,41.981224060058594,40.72233581542969,30.362348556518555,249.8419952392578,87.3428726196289,90.11101531982422,69.83976745605469,87.83979797363281,95.56802368164062
2018-07-30,34.28302764892578,74.71935272216797,16.784494400024414,24.681900024414062,26.31519317626953,50.19609451293945,30.248624801635742,27.017148971557617,25.89179229736328,23.661895751953125,26.120018005371094,57.42780303955078,36.30019760131836,56.618309020996094,84.34918212890625,41.83121871948242,40.72623062133789,30.427751541137695,248.44007873535156,87.2219467163086,90.1191635131836,69.83976745605469,87.79263305664062,95.24000549316406
2018-07-31,34.43069076538086,74.58257293701172,16.85804557800293,24.80076789855957,26.332008361816406,49.8131103515625,30.27480125427246,27.008630752563477,25.99834632873535,23.81943130493164,26.30733299255371,58.03175735473633,36.560028076171875,56.73689270019531,84.46539306640625,42.08122253417969,40.73801040649414,30.632125854492188,249.7714080810547,87.49403381347656,90.1273193359375,69.83976745605469,87.92628479003906,95.75999450683594
2018-08-01,34.12933349609375,74.2674331665039,16.718299865722656,24.71586036682129,26.12175941467285,50.13651657104492,30.17882537841797,26.957542419433594,25.867202758789062,23.825735092163086,25.977645874023438,57.65214157104492,35.74702453613281,56.78782272338867,84.26585388183594,41.76792526245117,40.73881149291992,30.656654357910156,249.41883850097656,87.18550109863281,90.13145446777344,69.84644317626953,87.71151733398438,94.9798583984375
2018-08-02,34.178733825683594,74.2055892944336,16.666807174682617,24.792280197143555,25.743303298950195,49.85566711425781,30.205005645751953,26.940509796142578,25.695085525512695,23.56737518310547,25.692928314208984,56.39244842529297,35.29442596435547,56.820919036865234,84.36561584472656,41.7894401550293,40.75065612792969,30.403221130371094,250.60914611816406,87.2916259765625,90.14779663085938,69.88851165771484,87.75890350341797,95.11617279052734
2018-08-03,34.20695877075195,74.37042999267578,16.710939407348633,24.82624053955078,25.810588836669922,49.84715270996094,30.196277618408203,26.94902992248535,25.727869033813477,23.78162384033203,25.84278106689453,56.910125732421875,35.31956100463867,56.86720657348633,84.58180236816406,42.054710388183594,40.790000915527344,30.7220516204834,251.7729949951172,87.56452178955078,90.16410064697266,69.89691925048828,87.9325942993164,95.58922576904297
2018-08-06,34.15052032470703,74.24678802490234,16.703584671020508,24.91114616394043,25.70966148376465,49.472686767578125,30.082857131958008,26.906461715698242,25.580339431762695,23.74381446838379,25.65546417236328,56.659912109375,35.126792907714844,56.97312545776367,84.62335205078125,42.09056091308594,40.80964660644531,30.558551788330078,252.74288940429688,87.64791870117188,90.15592956542969,69.91374969482422,87.94837188720703,95.64537048339844
2018-08-07,34.23517608642578,74.13691711425781,16.75507354736328,24.503599166870117,25.86945915222168,49.88969802856445,30.248624801635742,26.931997299194336,25.850812911987305,23.769020080566406,25.857769012451172,57.6348762512207,35.906272888183594,56.99953079223633,84.44871520996094,41.95432662963867,40.79785919189453,30.607593536376953,253.46583557128906,87.37500762939453,90.16410064697266,69.88851165771484,87.8299331665039,95.1482162475586
2018-08-08,34.19989776611328,74.13691711425781,16.843334197998047,24.605484008789062,25.80217742919922,49.83864212036133,30.213729858398438,26.991601943969727,25.77704620361328,23.913951873779297,25.910219192504883,57.531341552734375,35.76378631591797,56.96645736694336,84.52356719970703,41.80377197265625,40.75456237792969,30.844676971435547,253.37765502929688,87.23857116699219,90.16410064697266,69.89691925048828,87.83785247802734,95.24446105957031
2018-08-09,34.101104736328125,73.8759994506836,16.806562423706055,24.724353790283203,25.776948928833008,49.65140151977539,30.196277618408203,26.863882064819336,25.645912170410156,23.77532196044922,25.857769012451172,57.289756774902344,36.283447265625,56.926761627197266,84.75643157958984,41.89698791503906,40.81753921508789,30.76293182373047,253.14840698242188,87.3067855834961,90.18046569824219,69.93896484375,88.04310607910156,96.04624938964844
2018-08-10,34.01641845703125,73.03833770751953,16.5344181060791,24.435678482055664,24.994802474975586,48.93650817871094,29.690242767333984,26.140132904052734,24.93283462524414,23.5169620513916,25.453155517578125,55.83163070678711,35.84759521484375,56.82750701904297,85.12226867675781,41.96149826049805,40.912025451660156,30.370529174804688,251.3496856689453,87.45085906982422,90.19679260253906,70.00623321533203,88.32730865478516,96.74383544921875
2018-08-13,33.3883171081543,72.71559143066406,16.438800811767578,24.350772857666016,24.877063751220703,48.64714813232422,29.690242767333984,26.04646873474121,24.91644859313965,23.019147872924805,25.370731353759766,54.97746276855469,35.32795715332031,56.78782272338867,85.09737396240234,41.839622497558594,40.85689926147461,29.86366081237793,250.50326538085938,87.42809295654297,90.18865966796875,69.98941802978516,88.31153869628906,96.54337310791016
2018-08-14,33.68472671508789,73.18936920166016,16.50499725341797,24.605484008789062,24.89388656616211,48.84288024902344,29.760040283203125,26.054983139038086,24.875465393066406,23.26490592956543,25.258338928222656,55.857505798339844,35.25251007080078,56.88706588745117,85.01417541503906,41.86112594604492,40.89628219604492,30.20702362060547,252.10797119140625,87.54178619384766,90.20499420166016,69.98941802978516,88.20100402832031,96.32683563232422
2018-08-15,33.76235580444336,73.03833770751953,16.482934951782227,24.163978576660156,24.380868911743164,48.24714279174805,29.480852127075195,25.62925148010254,24.391889572143555,22.78599739074707,24.80127716064453,54.615089416503906,34.02043533325195,56.78782272338867,85.22206115722656,42.01167678833008,40.89628219604492,29.63475799560547,250.0977325439453,87.7237319946289,90.20499420166016,70.0230712890625,88.37469482421875,96.88812255859375
2018-08-16,33.78352737426758,73.18936920166016,16.688875198364258,24.25737190246582,24.549070358276367,48.5109748840332,29.533199310302734,25.782514572143555,24.5967960357666,23.012849807739258,24.996095657348633,55.15864944458008,34.347312927246094,56.86058044433594,85.19711303710938,42.10489273071289,40.90414047241211,29.94541358947754,252.25790405273438,87.83744812011719,90.213134765625,70.00623321533203,88.3194351196289,96.88008117675781
2018-08-17,33.78352737426758,73.48461151123047,16.916887283325195,24.580015182495117,24.74250030517578,48.672672271728516,29.6640682220459,25.799545288085938,24.809892654418945,23.019147872924805,25.108482360839844,55.76260757446289,34.7999153137207,56.926761627197266,85.2303695678711,42.19807434082031,40.89628219604492,30.386869430541992,253.08665466308594,87.9132308959961,90.22949981689453,70.0314712524414,88.35893249511719,97.0003662109375
2018-08-20,33.78352737426758,73.38848114013672,16.931598663330078,24.580015182495117,24.977989196777344,48.86842346191406,29.85601234436035,25.98686981201172,24.982013702392578,23.06325912475586,25.288311004638672,55.77986526489258,34.925636291503906,56.953250885009766,85.49647521972656,42.42033004760742,40.93562316894531,30.558551788330078,253.7039031982422,88.1406478881836,90.2376708984375,70.07353210449219,88.53260040283203,97.64983367919922
2018-08-21,33.81880569458008,73.5944595336914,16.77713966369629,24.520580291748047,25.33121109008789,48.85990905761719,30.117755889892578,26.233793258666992,25.326257705688477,23.365732192993164,25.370731353759766,56.832481384277344,35.55425262451172,57.03926086425781,85.38005828857422,42.29128646850586,40.927757263183594,30.656654357910156,254.135986328125,87.92085266113281,90.24584197998047,70.05669403076172,88.47731018066406,97.32109832763672
2018-08-22,33.8823127746582,73.9172134399414,16.73300552368164,24.698881149291992,25.39008331298828,49.06417465209961,30.117755889892578,26.395572662353516,25.473783493041992,23.35942840576172,25.490615844726562,56.96188735961914,35.80569839477539,57.05911636352539,85.53802490234375,42.305606842041016,40.93562316894531,30.713878631591797,254.12713623046875,87.9132308959961,90.2540283203125,70.07353210449219,88.66680145263672,97.7059326171875
2018-08-23,33.82588195800781,73.55330657958984,16.416732788085938,24.486618041992188,25.255521774291992,48.85990905761719,30.00433349609375,26.216768264770508,25.31805992126465,23.271203994750977,25.183406829833984,56.297542572021484,35.185462951660156,57.05245590209961,85.52973937988281,42.26261520385742,40.93562316894531,30.288768768310547,253.6951904296875,87.94356536865234,90.24584197998047,70.0650863647461,88.73787689208984,97.8582992553711
2018-08-24,34.108158111572266,73.74552917480469,16.5638427734375,24.613975524902344,25.541461944580078,49.03012466430664,30.13520622253418,26.438148498535156,25.588531494140625,23.428741455078125,25.34825325012207,57.608985900878906,35.705116271972656,57.151729583740234,85.5546875,42.348628997802734,40.93562316894531,30.697526931762695,255.27333068847656,88.117919921875,90.2540283203125,70.07353210449219,88.8246841430664,98.05071258544922
2018-08-27,34.12228775024414,73.84169006347656,16.725650787353516,24.894163131713867,25.96196746826172,49.77055740356445,30.396947860717773,26.821308135986328,25.924579620361328,23.636688232421875,25.670446395874023,58.20432662963867,36.33372116088867,57.17155838012695,85.36341094970703,42.241119384765625,40.91987609863281,30.918251037597656,257.2925109863281,87.98151397705078,90.2540283203125,70.04827880859375,88.69049835205078,97.48944854736328
2018-08-28,33.910560607910156,73.704345703125,16.718299865722656,24.80925750732422,25.96196746826172,49.61735916137695,30.396947860717773,26.81279182434082,25.99834632873535,23.80682945251465,25.543067932128906,58.14392852783203,36.157711029052734,57.14509582519531,85.17218017578125,42.09056091308594,40.888389587402344,30.771099090576172,257.36309814453125,87.64791870117188,90.26220703125,70.0230712890625,88.51679229736328,96.9041519165039
2018-08-29,33.910560607910156,73.48461151123047,16.880111694335938,24.894163131713867,26.071298599243164,49.796085357666016,30.658687591552734,26.906461715698242,26.104896545410156,24.096694946289062,25.707910537719727,58.178436279296875,36.509742736816406,57.112037658691406,85.14724731445312,42.10489273071289,40.89628219604492,30.607593536376953,258.81787109375,87.55697631835938,90.2703628540039,70.01464080810547,88.51679229736328,97.03242492675781
2018-08-30,33.87526321411133,73.07950592041016,16.703584671020508,24.766803741455078,25.793764114379883,49.447147369384766,30.492918014526367,26.676559448242188,25.82622528076172,23.699708938598633,25.445659637451172,57.60036849975586,35.453678131103516,57.065731048583984,85.30521392822266,42.09770965576172,40.90414047241211,30.27242088317871,257.7157897949219,87.6403579711914,90.27855682373047,70.0650863647461,88.59574890136719,97.24091339111328
2018-08-31,33.839988708496094,72.85289764404297,16.541772842407227,24.452655792236328,25.423717498779297,49.54927444458008,30.335872650146484,26.42963218688965,25.424612045288086,23.901350021362305,25.1534366607666,58.083526611328125,35.52910614013672,57.13846969604492,85.32183074951172,41.95432662963867,40.927757263183594,30.452274322509766,257.84796142578125,87.5114517211914,90.28673553466797,70.0819320678711,88.49311065673828,97.01643371582031
2018-09-04,33.822269439697266,72.62953186035156,16.357894897460938,24.053606033325195,25.137775421142578,48.93650817871094,30.109027862548828,26.199735641479492,25.121349334716797,23.680803298950195,24.981107711791992,57.60036849975586,35.27766799926758,57.01953887939453,85.12684631347656,41.67657470703125,40.909603118896484,29.626588821411133,257.4158935546875,87.35027313232422,90.2973861694336,70.06591796875,88.37109375,96.4555435180664
2018-09-05,33.83644485473633,72.67778015136719,16.2181453704834,24.019641876220703,24.877063751220703,48.417354583740234,29.882183074951172,26.01241111755371,24.8262882232666,23.53586769104004,24.906177520751953,56.82384490966797,34.60715103149414,56.959754943847656,85.1185531616211,41.626216888427734,40.901695251464844,29.691978454589844,256.7193298339844,87.29703521728516,90.3055648803711,70.06591796875,88.28397369384766,96.19832611083984
2018-09-06,33.89311981201172,73.00183868408203,16.048974990844727,24.002660751342773,24.700454711914062,48.52799606323242,29.890911102294922,25.70588493347168,24.8262882232666,23.466552734375,24.7413330078125,56.59952163696289,34.68257522583008,57.00624084472656,85.29351806640625,41.84927749633789,40.94904708862305,29.691978454589844,255.96987915039062,87.54036712646484,90.31373596191406,70.09117889404297,88.36317443847656,96.55191802978516
2018-09-07,33.89311981201172,72.80879211425781,15.78419017791748,23.90926170349121,24.49860954284668,48.23011016845703,29.829843521118164,25.450443267822266,24.60499382019043,23.327919006347656,24.569002151489258,55.99555587768555,34.28864288330078,56.94644546508789,84.91024780273438,41.6118278503418,40.87016296386719,29.72469139099121,255.3438262939453,87.17538452148438,90.3219223022461,70.01536560058594,88.10966491699219,95.73229217529297
2018-09-10,33.86478042602539,72.67091369628906,15.89451789855957,23.883790969848633,24.692039489746094,48.34075164794922,29.978158950805664,25.680339813232422,24.850875854492188,23.0506591796875,24.7413330078125,56.08183670043945,33.97014617919922,57.05941390991211,84.96021270751953,41.82769012451172,40.87805938720703,29.168785095214844,255.91700744628906,87.4643325805664,90.33010864257812,70.0238265991211,88.13345336914062,96.08587646484375
2018-09-11,33.66641616821289,72.53299713134766,15.938648223876953,24.036623001098633,24.683635711669922,48.44288635253906,30.030506134033203,25.6207332611084,24.924640655517578,23.176685333251953,24.733840942382812,56.42695999145508,33.85281753540039,57.07269287109375,84.65193939208984,41.71974563598633,40.84648132324219,28.956222534179688,256.7722473144531,87.26664733886719,90.33010864257812,69.981689453125,87.95122528076172,95.35457611083984
2018-09-12,33.822269439697266,72.76744079589844,16.1004638671875,24.14699935913086,24.767736434936523,48.5365104675293,30.187551498413086,25.52707290649414,25.113155364990234,23.088464736938477,24.853727340698242,56.60814666748047,34.154537200927734,57.205596923828125,84.75194549560547,41.85647964477539,40.88593673706055,29.463083267211914,256.7899475097656,87.44151306152344,90.33830261230469,69.981689453125,88.0304946899414,95.57957458496094
