Date,0
2016-09-26,100.0
2016-09-27,100.0
2016-09-28,100.0
2016-09-29,100.0
2016-09-30,100.0
2016-10-03,99.8126754266345
2016-10-04,99.3627181382491
2016-10-05,99.66455644056474
2016-10-06,99.58710902265578
2016-10-07,99.35338533021135
2016-10-10,99.65339103511252
2016-10-11,98.70452502673145
2016-10-12,98.77367687420882
2016-10-13,98.57793743368744
2016-10-14,98.47191221968065
2016-10-17,98.36586635314491
2016-10-18,98.95170704869801
2016-10-19,99.16369716772465
2016-10-20,99.05562686920048
2016-10-21,99.06041813281566
2016-10-24,99.2063906690554
2016-10-25,99.06907735967552
2016-10-26,98.73360709488489
2016-10-27,98.3972585888719
2016-10-28,98.24715307629708
2016-10-31,98.29672761463334
2016-11-01,97.97406234444
2016-11-02,97.65003936292354
2016-11-03,97.43494722257552
2016-11-04,97.32703556505214
2016-11-07,98.42900577652388
2016-11-08,98.54767876310903
2016-11-09,98.1575717817398
2016-11-10,97.76399446003526
2016-11-11,97.3768036845988
2016-11-14,97.13711988053711
2016-11-15,97.73831027177748
2016-11-16,97.56139004266409
2016-11-17,97.61202975170704
2016-11-18,97.25314450623284
2016-11-21,97.73412033485097
2016-11-22,97.99004369396474
2016-11-23,97.79082749512375
2016-11-25,98.02309150304755
2016-11-28,97.97457630123539
2016-11-29,98.16094446186793
2016-11-30,97.83300286570685
2016-12-01,97.47723136914507
2016-12-02,97.66887688476078
2016-12-05,98.06663944034071
2016-12-06,98.35225968845569
2016-12-07,99.2754120472471
2016-12-08,99.29453473142117
2016-12-09,99.41015345077356
2016-12-12,99.25333241740086
2016-12-13,99.76294440932901
2016-12-14,98.81021995248557
2016-12-15,98.9233026907251
2016-12-16,98.8147263306866
2016-12-19,99.00555585002499
2016-12-20,99.16634195901483
2016-12-21,99.12431142220349
2016-12-22,98.96881287617865
2016-12-23,99.05331691884469
2016-12-27,99.11359584900447
2016-12-28,98.86824262547776
2016-12-29,99.08598042764982
2016-12-30,99.01991687538451
2017-01-03,99.46147793936292
2017-01-04,100.00364800710803
2017-01-05,100.40920538400599
2017-01-06,100.29177894426736
2017-01-09,100.26625847247566
2017-01-10,100.28278953679674
2017-01-11,100.62133567275792
2017-01-12,100.60398665417279
2017-01-13,100.65535191897982
2017-01-17,100.65668656467865
2017-01-18,100.38161183142257
2017-01-19,100.09246530593074
2017-01-20,100.31292065301804
2017-01-23,100.50422074367884
2017-01-24,100.69964982005298
2017-01-25,101.0537283812278
2017-01-26,101.02606536121968
2017-01-27,100.98874983954926
2017-01-30,100.61237867847932
2017-01-31,100.76249411821354
2017-02-01,100.7919988017037
2017-02-02,100.85107223155885
2017-02-03,101.26104021930391
2017-02-06,101.20900788536701
2017-02-07,101.22350229889415
2017-02-08,101.50682666620398
2017-02-09,101.67784071556106
2017-02-10,101.943039942452
2017-02-13,102.21007990424822
2017-02-14,102.24794214826237
2017-02-15,102.52025719805164
2017-02-16,102.58477044030045
2017-02-17,102.66845178532188
2017-02-21,103.04128758469301
2017-02-22,103.07893895423923
2017-02-23,103.21355493519906
2017-02-24,103.2546290687165
2017-02-27,103.17586429816443
2017-02-28,103.01693641146892
2017-03-01,103.38134245144143
2017-03-02,102.87789653454836
2017-03-03,103.044949527862
2017-03-06,102.84889257416798
2017-03-07,102.6070716616554
2017-03-08,102.28173210372496
2017-03-09,102.13178429312097
2017-03-10,102.48591661492249
2017-03-13,102.54090499058555
2017-03-14,102.3428935758536
2017-03-15,103.36085318510393
2017-03-16,103.27146853608814
2017-03-17,103.32677789545221
2017-03-20,103.42930474465868
2017-03-21,102.98265962252317
2017-03-22,103.18619990422643
2017-03-23,103.14012253558231
2017-03-24,103.24302794928987
2017-03-27,103.3183912386099
2017-03-28,103.53871167371096
2017-03-29,103.74631690035432
2017-03-30,103.6439165254624
2017-03-31,103.57440769899874
2017-04-03,103.73700266152356
2017-04-04,103.64771024931588
2017-04-05,103.55214039008311
2017-04-06,103.63117670960077
2017-04-07,103.46039655060763
2017-04-10,103.52582550337529
2017-04-11,103.71165270250856
2017-04-12,103.72226999362628
2017-04-13,103.46114129459963
2017-04-17,103.84101924820196
2017-04-18,103.81730731837406
2017-04-19,103.54533492268884
2017-04-20,103.91169405088063
2017-04-21,103.85187853780828
2017-04-24,104.51199066194597
2017-04-25,104.64745520110813
2017-04-26,104.68613418081496
2017-04-27,104.71503919745184
2017-04-28,104.68401589545658
2017-05-01,104.82583629952691
2017-05-02,105.05093653269124
2017-05-03,104.86896822919516
2017-05-04,104.88973504722163
2017-05-05,105.32730276079597
2017-05-08,105.15674707917044
2017-05-09,105.13325124828455
2017-05-10,105.2835378633187
2017-05-11,105.2023865034326
2017-05-12,105.35242966209917
2017-05-15,105.76660193827925
2017-05-16,105.87333363389737
2017-05-17,104.85331487534351
2017-05-18,105.04244051309009
2017-05-19,105.71498465651979
2017-05-22,105.99239865185264
2017-05-23,105.96057101359474
2017-05-24,106.17851260378013
2017-05-25,106.49624305842191
2017-05-26,106.48762362467704
2017-05-30,106.49764636524436
2017-05-31,106.47642250131341
2017-06-01,106.9699131854654
2017-06-02,107.47921167971967
2017-06-05,107.28483294343133
2017-06-06,107.23591752735386
2017-06-07,107.18597566033196
2017-06-08,107.1451165850298
2017-06-09,106.94202374933298
2017-06-12,106.84349840690827
2017-06-13,107.25034531005961
2017-06-14,107.39375499567888
2017-06-15,107.00893026939345
2017-06-16,107.15625223283455
2017-06-19,107.62695592905985
2017-06-20,107.22645675939222
2017-06-21,107.18694809491872
2017-06-22,107.28868921392755
2017-06-23,107.42842597119493
2017-06-26,107.6194898004919
2017-06-27,107.04615083345863
2017-06-28,107.58199729161895
2017-06-29,106.85846147654593
2017-06-30,106.91437230854315
2017-07-03,106.91310193137859
2017-07-05,107.00900389783062
2017-07-06,106.37547140789421
2017-07-07,106.59286074111614
2017-07-10,106.75795049515894
2017-07-11,106.88175925679694
2017-07-12,107.5822165562576
2017-07-13,107.63679104374341
2017-07-14,108.06995688748927
2017-07-17,108.04396515837135
2017-07-18,108.26029077255208
2017-07-19,108.61884138922284
2017-07-20,108.71451255870241
2017-07-21,108.69775767204163
2017-07-24,108.64817262486984
2017-07-25,108.54100262591498
2017-07-26,108.79882470524029
2017-07-27,108.5963390072296
2017-07-28,108.6078243676759
2017-07-31,108.65113918645933
2017-08-01,108.98074081021846
2017-08-02,108.9961584079335
2017-08-03,108.98866684493333
2017-08-04,108.97177583837092
2017-08-07,109.10327061399207
2017-08-08,108.84103152730295
2017-08-09,108.7352959100449
2017-08-10,107.82586895892221
2017-08-11,107.94723991646497
2017-08-14,108.46171702751596
2017-08-15,108.35308256494827
2017-08-16,108.67820543149449
2017-08-17,107.8871237435502
2017-08-18,107.87452737670854
2017-08-21,107.99380208461521
2017-08-22,108.50785839924147
2017-08-23,108.52809910974001
2017-08-24,108.40364128525695
2017-08-25,108.70692888950539
2017-08-28,108.70787654892428
2017-08-29,108.72841400696518
2017-08-30,108.9170877681149
2017-08-31,109.36225757560081
2017-09-01,109.37323820054333
2017-09-05,109.1586574897492
2017-09-06,109.30031465816725
2017-09-07,109.630648137589
2017-09-08,109.49028967362054
2017-09-11,109.92635283073415
2017-09-12,110.02412695688848
2017-09-13,109.84568272400591
2017-09-14,109.93567937696567
2017-09-15,110.07264859979642
2017-09-18,110.10859790221946
2017-09-19,110.19844178083444
2017-09-20,110.08318388021947
2017-09-21,109.93851902074762
2017-09-22,109.96241873811259
2017-09-25,109.82136899120148
2017-09-26,109.80231575594954
2017-09-27,109.7179204374615
2017-09-28,109.79430820989752
2017-09-29,110.11381142116205
2017-10-02,110.31339795250814
2017-10-03,110.63940201472991
2017-10-04,110.7153763985716
