Date,0
2018-08-20,116.8697458648282
2018-08-21,117.10055315109751
2018-08-22,117.25174827639354
2018-08-23,116.90848032708166
2018-08-24,117.50573226835077
2018-08-27,118.17436135029196
2018-08-28,118.0484324198278
2018-08-29,118.45764594915998
2018-08-30,117.95519656547832
2018-08-31,117.85251848193974
2018-09-04,117.38052534863864
2018-09-05,117.02348083745379
2018-09-06,116.92932278338928
2018-09-07,116.45974285481479
2018-09-10,116.63141439018439
2018-09-11,116.69068805007048
2018-09-12,116.88891527267691
2018-09-13,117.4004604321533
2018-09-14,117.36475668140969
2018-09-17,117.04878360332042
2018-09-18,117.37876558269546
2018-09-19,117.47314181201871
2018-09-20,118.19805449727005
2018-09-21,118.15176435986966
2018-09-24,117.7976108063384
2018-09-25,117.84669443173611
2018-09-26,117.86398008541961
2018-09-27,118.02263760434175
2018-09-28,117.84131524062207
2018-10-01,118.0652924031421
2018-10-02,117.8286267292123
2018-10-03,117.5238071426724
2018-10-04,116.5238447008788
2018-10-05,115.88370012955984
2018-10-08,115.77313893650798
2018-10-09,115.71259153438282
2018-10-10,113.31206860570944
2018-10-11,111.94119142005843
2018-10-12,112.91387915442667
2018-10-15,112.53093603834338
2018-10-16,114.20430833899508
2018-10-17,113.84956502174943
2018-10-18,112.60541029275258
2018-10-19,112.76414627631782
2018-10-22,112.50771008861506
2018-10-23,111.9888727422386
2018-10-24,109.767918145793
2018-10-25,110.980666659697
2018-10-26,109.87326524472046
2018-10-29,109.41363597538648
2018-10-30,110.54398485731971
2018-10-31,111.25359781595058
2018-11-01,112.05704441050203
2018-11-02,111.67521660647952
2018-11-05,111.9870717459008
2018-11-06,112.25058400003473
2018-11-07,113.42211096509759
2018-11-08,113.00397814104862
2018-11-09,112.54686037955153
2018-11-12,111.56658357287665
2018-11-13,111.65172810017586
2018-11-14,111.43224391092305
2018-11-15,111.9378380644464
2018-11-16,112.16109565104571
2018-11-19,111.35487146202914
2018-11-20,110.23165980658004
2018-11-21,110.73564087549276
2018-11-23,110.298767970363
2018-11-26,111.18071563981492
2018-11-27,111.21833702425265
2018-11-28,112.51604491447137
2018-11-29,112.37724468648
2018-11-30,112.62024077867599
2018-12-03,113.65482783409672
2018-12-04,111.71817365514372
2018-12-06,111.37712897689667
2018-12-07,110.09641546141782
2018-12-10,109.98188327912327
2018-12-11,110.08074447784546
2018-12-12,110.69788190655052
2018-12-13,110.6734815393332
2018-12-14,109.54911398363197
2018-12-17,108.50875786007418
2018-12-18,108.7031545824804
2018-12-19,107.81622166422397
2018-12-20,106.9543509908534
2018-12-21,105.68325002760542
2018-12-24,104.32940607203551
2018-12-26,106.89394490133168
2018-12-27,107.33876903723744
2018-12-28,107.59530609928426
2018-12-31,108.10218151101925
2019-01-02,108.12308042876215
2019-01-03,107.01311352658819
2019-01-04,109.00661476959678
2019-01-07,109.3373434518999
2019-01-08,109.84061870369581
2019-01-09,110.39845068326446
2019-01-10,110.5914768728059
2019-01-11,110.53281337047174
2019-01-14,110.11891404200706
2019-01-15,110.73176702698666
2019-01-16,110.9763393021297
2019-01-17,111.39613522632284
2019-01-18,112.15095026015999
2019-01-22,111.3016692471014
2019-01-23,111.51208869354065
2019-01-24,111.79569638639944
2019-01-25,112.4327131640459
2019-01-28,111.92469352802175
2019-01-29,111.9873391883456
2019-01-30,113.12309677784589
2019-01-31,113.79945148089796
2019-02-01,113.63280832324077
2019-02-04,114.00099739311426
2019-02-05,114.57230102549352
2019-02-06,114.3233200757823
2019-02-07,113.63506241166324
2019-02-08,113.58884922641856
2019-02-11,113.48266907178599
2019-02-12,114.42212503911256
2019-02-13,114.4508048638726
2019-02-14,114.46065621920944
2019-02-15,115.28262387650042
2019-02-19,115.52947758781013
2019-02-20,115.75671073334738
2019-02-21,115.43184872018493
2019-02-22,116.00748293957443
2019-02-25,116.20816807584941
2019-02-26,116.30072285421727
2019-02-27,116.01495346438287
2019-02-28,115.72417480145693
2019-03-01,116.05408556892608
2019-03-04,115.88813370644591
2019-03-05,115.96454665838739
2019-03-06,115.63178269211825
2019-03-07,115.04483107759818
2019-03-08,114.93341520411927
2019-03-11,115.90121224233616
2019-03-12,116.26075663147488
2019-03-13,116.70410242553939
2019-03-14,116.56431110725671
2019-03-15,117.2075328359237
2019-03-18,117.50414664341001
2019-03-19,117.53762304103934
2019-03-20,117.625840553983
2019-03-21,118.23295685581138
2019-03-22,116.99477682639954
2019-03-25,117.03829847664603
2019-03-26,117.53753298192078
2019-03-27,117.32907055333725
2019-03-28,117.59684237587679
2019-03-29,118.02225414552915
2019-04-01,118.66733460942608
2019-04-02,118.71308129804301
2019-04-03,118.8780222484195
2019-04-04,119.03110678660796
2019-04-05,119.35331927911645
2019-04-08,119.31826805293312
2019-04-09,119.04294767954326
2019-04-10,119.39581677327801
2019-04-11,119.21885103484155
2019-04-12,119.62900487036221
2019-04-15,119.58818173586718
2019-04-16,119.62757706129473
2019-04-17,119.58500424359266
2019-04-18,119.7267046832568
2019-04-22,119.62024912585261
2019-04-23,120.15987573482607
2019-04-24,119.97239433698026
2019-04-25,119.87127284686402
2019-04-26,120.31341809356809
2019-04-29,120.35607892101535
2019-04-30,120.45515181172154
2019-05-01,119.97889605689872
2019-05-02,119.75556183943539
2019-05-03,120.57205282707581
2019-05-06,120.17890967978478
2019-05-07,119.02131278236212
2019-05-08,118.8853465817554
2019-05-09,118.59599956556018
2019-05-10,118.95091958779665
2019-05-13,117.30006801192489
2019-05-14,117.96669855764442
2019-05-15,118.45639372865013
2019-05-16,118.91034250068266
2019-05-17,118.48005036481275
2019-05-20,118.09909253550687
2019-05-21,118.66749284216708
2019-05-22,118.52009730284449
2019-05-23,117.87813880569001
2019-05-24,118.21675513393167
2019-05-28,117.79340107637664
2019-05-29,117.38672030364644
2019-05-30,117.79276148384407
2019-05-31,117.32831813504468
2019-06-03,117.52897147088186
2019-06-04,118.46487444283689
2019-06-05,118.7388231553638
2019-06-06,119.08736036520185
2019-06-07,119.9320190589106
2019-06-10,119.98178309440401
2019-06-11,120.09646219712802
2019-06-12,119.88649633381041
2019-06-13,120.19600833722723
2019-06-14,120.01838020949393
2019-06-17,120.08912482202813
2019-06-18,121.02427986366239
2019-06-19,121.52013284840002
2019-06-20,122.30818685272693
2019-06-21,121.86580186293251
2019-06-24,122.03013573397139
2019-06-25,121.46991733733438
2019-06-26,121.3485073116434
2019-06-27,121.81595386919892
2019-06-28,122.11824137865867
2019-07-01,122.79670598678592
2019-07-02,123.10067754839105
2019-07-03,123.68537848898653
2019-07-05,123.14647031794328
2019-07-08,122.61985751724774
2019-07-09,122.55680690330244
2019-07-10,122.97778505005608
2019-07-11,122.8986933378261
2019-07-12,123.24661394569132
2019-07-15,123.35104588077694
2019-07-16,123.01827172448344
2019-07-17,122.76372812404325
2019-07-18,123.16681176063435
2019-07-19,122.69490315551312
2019-07-22,122.90686613014688
2019-07-23,123.3998096786785
2019-07-24,123.73412065825734
2019-07-25,123.08432142380313
2019-07-26,123.59363077279758
2019-07-29,123.48036499447163
2019-07-30,123.05247075631328
2019-07-31,122.31681458542027
2019-08-01,122.27936823117892
2019-08-02,121.9009336231746
2019-08-05,120.32884205552563
2019-08-06,121.24986023403932
2019-08-07,121.41069357736234
2019-08-08,122.49551593448702
2019-08-09,122.0182895681676
2019-08-12,121.64763613846422
2019-08-13,122.37292325350069
2019-08-14,120.94144923767703
2019-08-15,121.43229149579602
2019-08-16,122.21877824391323
2019-08-19,122.54785481503669
2019-08-20,122.45296735367526
2019-08-21,122.87857444243723
2019-08-22,122.60117952137811
2019-08-23,121.6358990596675
2019-08-26,122.23714331513612
2019-08-27,122.37780157387483
2019-08-28,122.6956488724323
2019-08-29,123.30142148071884
2019-08-30,123.42504491232053
2019-09-03,123.04608021578066
2019-09-04,124.04531053760002
2019-09-05,124.55583988025232
2019-09-06,124.79729228946516
2019-09-09,124.57552449806809
2019-09-10,124.28185060093116
2019-09-11,124.78819745132019
2019-09-12,124.99022538600461
2019-09-13,124.70658412485795
2019-09-16,124.57518645016316
2019-09-17,124.89686871177442
2019-09-18,124.90710716975121
2019-09-19,125.00279568570264
2019-09-20,125.06067081343697
2019-09-23,125.14201757191661
2019-09-24,124.78060544203503
2019-09-25,124.71513498066058
2019-09-26,124.79441523509718
2019-09-27,124.39666695887401
2019-09-30,124.84058793641414
2019-10-01,124.12668788467768
2019-10-02,122.94476873520259
2019-10-03,123.72923961666845
2019-10-04,124.69303804241738
2019-10-07,124.21004769709582
2019-10-08,123.34428584199081
2019-10-09,123.92242270341539
2019-10-10,124.15645179413532
2019-10-11,124.79816850359202
2019-10-14,124.80540894921805
2019-10-15,125.36673128587364
2019-10-16,125.34520550127256
2019-10-17,125.58176368473598
2019-10-18,125.35080442463129
2019-10-21,125.70992274059911
2019-10-22,125.62907067206483
2019-10-23,125.86906507543577
2019-10-24,126.02094565989574
2019-10-25,126.16487354285128
2019-10-28,126.36891098192405
2019-10-29,126.30348645844076
2019-10-30,126.75198961282926
2019-10-31,126.78800009432122
2019-11-01,127.59591894818509
2019-11-04,127.7989233604399
2019-11-05,127.56021875214465
2019-11-06,127.70134064361157
2019-11-07,127.7024278350096
2019-11-08,127.678184468401
2019-11-11,127.49275220795448
2019-11-12,127.58702424133308
2019-11-13,127.59105410554781
2019-11-14,127.84431722984546
2019-11-15,128.42159084213503
2019-11-18,128.49341363983942
2019-11-19,128.55865555202155
2019-11-20,128.31494299976058
2019-11-21,128.07636664918817
2019-11-22,128.26635625777698
2019-11-25,128.99004513209272
2019-11-26,129.23195634553392
2019-11-27,129.4913149209397
2019-11-29,128.91624837815925
2019-12-02,128.16248064158242
2019-12-03,127.92158614905227
2019-12-04,128.42141483728201
2019-12-05,128.46649692427792
2019-12-06,129.13522555939065
2019-12-09,128.88608875613292
2019-12-10,128.85758206689624
2019-12-11,129.40057062289202
2019-12-12,130.00553317900142
2019-12-13,130.36947027584105
2019-12-16,130.97648458895281
2019-12-17,130.9876749879245
2019-12-18,130.90909273017985
2019-12-19,131.15545682816014
2019-12-20,131.49592952395005
2019-12-23,131.53749181112022
2019-12-24,131.5470682131096
2019-12-26,132.04546779382463
2019-12-27,132.1795254326775
2019-12-30,131.66848246482988
2019-12-31,131.80128630099844
2020-01-02,132.73804999138312
2020-01-03,132.22746553339044
2020-01-06,132.3577961504654
2020-01-07,132.10276254115612
2020-01-08,132.3344808260019
2020-01-09,132.91108972764073
2020-01-10,132.87995443077645
2020-01-13,133.41410130211818
2020-01-14,133.41049180390095
2020-01-15,133.5857782664536
2020-01-16,134.10611938545054
2020-01-17,134.27289180310243
2020-01-21,133.97679603675027
2020-01-22,134.16198224380503
2020-01-23,134.19325430442328
2020-01-24,133.72174008897508
2020-01-27,132.46983264204263
2020-01-28,133.14449271414142
2020-01-29,133.31919794840988
2020-01-30,133.31374845979127
2020-01-31,132.095556596656
2020-02-03,132.4481458901743
2020-02-04,133.32897541729847
2020-02-05,133.82621120258233
2020-02-06,134.16033640172665
2020-02-07,133.91294917127726
2020-02-10,134.44052526224175
2020-02-11,134.60866897158476
2020-02-12,134.97078764818403
2020-02-13,134.77695176482806
2020-02-14,134.93703908938218
2020-02-18,134.75345695613248
2020-02-19,135.08164129828006
2020-02-20,134.8690308074529
2020-02-21,134.50173658628827
2020-02-24,132.3935175068208
2020-02-25,130.87911049189503
2020-02-26,130.6698200586828
2020-02-27,128.13352759647822
2020-02-28,128.1467887458809
2020-03-02,130.7082163385941
2020-03-03,129.71450887288404
2020-03-04,132.34628945861812
2020-03-05,130.3953175969497
2020-03-06,129.82278766325368
2020-03-09,123.78589830394164
2020-03-10,126.12761404775407
2020-03-11,121.6129353529593
2020-03-12,113.98413236608285
2020-03-13,119.46689810762089
2020-03-16,112.10879382411935
2020-03-17,114.3664411021792
2020-03-18,108.83289914408725
2020-03-19,108.6438989492103
2020-03-20,108.14453568605943
2020-03-23,107.97013786739852
2020-03-24,113.76649194274732
2020-03-25,115.97871715964735
2020-03-26,119.73489013676044
2020-03-27,117.72494194197631
2020-03-30,119.68989504156885
2020-03-31,118.91604691604485
2020-04-01,115.7146114503761
2020-04-02,117.4173696656105
2020-04-03,116.21379236204362
2020-04-06,120.57353810473944
2020-04-07,120.64996095518643
2020-04-08,122.65498843495067
2020-04-09,124.79559622579129
2020-04-13,123.94334402778203
2020-04-14,125.7656991955094
2020-04-15,124.29435113976488
2020-04-16,124.57908570139763
2020-04-17,126.42047903457839
2020-04-20,125.18014971441175
2020-04-21,123.15211047744491
2020-04-22,124.6478490110494
2020-04-23,124.70549175215585
2020-04-24,125.5122458131942
