2017-01-17,101.92805939167468
2017-01-18,101.77307757538749
2017-01-19,101.53420652077328
2017-01-20,101.94531603731706
2017-01-23,101.98540834052612
2017-01-24,102.44681383451528
2017-01-25,103.15200496954853
2017-01-26,103.06970073023793
2017-01-27,102.96048955604745
2017-01-30,102.47105312277495
2017-01-31,102.48229398088517
2017-02-01,102.64224333337911
2017-02-02,102.7131233958143
2017-02-03,103.22566503012051
2017-02-06,103.09411167396733
2017-02-07,103.01818398055907
2017-02-08,103.23819854258106
2017-02-09,103.6480197572909
2017-02-10,104.21803895387933
2017-02-13,104.6692913742926
2017-02-14,104.74916130819484
2017-02-15,105.32058335049554
2017-02-16,105.23617286538106
2017-02-17,105.18935272603325
2017-02-21,105.70756489204383
2017-02-22,105.78859873860365
2017-02-23,105.81631503192037
2017-02-24,105.66286114530295
2017-02-27,105.62648572789215
2017-02-28,105.33935885978049
2017-03-01,106.18415508595625
2017-03-02,105.46116725536763
2017-03-03,105.54524732448849
2017-03-06,105.30798626098897
2017-03-07,105.14693815817573
2017-03-08,104.774580704428
2017-03-09,104.6364861883653
2017-03-10,105.02084111372284
2017-03-13,105.26504747559983
2017-03-14,104.89549566281434
2017-03-15,106.10243638898154
2017-03-16,106.0039610772477
2017-03-17,106.00941020941347
2017-03-20,106.10415651106152
2017-03-21,105.14593674731564
2017-03-22,105.3463022900224
2017-03-23,105.27486693963621
2017-03-24,105.45788373060127
2017-03-27,105.4321946913262
2017-03-28,105.99246745113136
2017-03-29,106.07611549284519
2017-03-30,106.10166044509606
2017-03-31,105.73830613150436
2017-04-03,105.836789412521
2017-04-04,105.7408350964703
2017-04-05,105.55375117390233
2017-04-06,105.55150495048414
2017-04-07,105.3943445320238
2017-04-10,105.3398639732152
2017-04-11,105.37073815465662
2017-04-12,105.28629478738259
2017-04-13,104.82982804737993
2017-04-17,105.48385981808013
2017-04-18,104.99281092388881
2017-04-19,104.64836026763264
2017-04-20,105.37056397785928
2017-04-21,105.3867759543895
2017-04-24,106.31999038084979
2017-04-25,106.83959023248646
2017-04-26,106.76713960497513
2017-04-27,106.72228046199359
2017-04-28,106.68774910967278
2017-05-01,106.93743608214889
2017-05-02,107.23178709193341
2017-05-03,107.10031984953179
2017-05-04,107.06708527542239
2017-05-05,107.48767341579753
2017-05-08,107.27795579293267
2017-05-09,107.28904465426386
2017-05-10,107.44731673299509
2017-05-11,107.39242043163631
2017-05-12,107.46695378301249
2017-05-15,107.9192196986252
2017-05-16,108.02162941472099
2017-05-17,106.77454990852806
2017-05-18,106.90299404620934
2017-05-19,107.61059368241577
2017-05-22,107.88444300415873
2017-05-23,107.83857100712515
2017-05-24,108.05211036852282
2017-05-25,108.46858526283854
2017-05-26,108.4622602609705
2017-05-30,108.53610436224558
2017-05-31,108.41353890551764
2017-06-01,109.05029229182753
2017-06-02,109.81837378157329
2017-06-05,109.64653495642935
2017-06-06,109.49654480502662
2017-06-07,109.44269942496646
2017-06-08,109.51379458395066
2017-06-09,109.11614638500242
2017-06-12,108.83993286521428
2017-06-13,109.38592415428323
2017-06-14,109.44220639852594
2017-06-15,108.69454607478902
2017-06-16,108.92150450713449
2017-06-19,109.61636221205572
2017-06-20,109.02926587826363
2017-06-21,109.08035239514659
2017-06-22,109.2252561736527
2017-06-23,109.46751204233539
2017-06-26,109.82874128149588
2017-06-27,109.15314962652783
2017-06-28,109.73687633076726
2017-06-29,108.77148378019976
2017-06-30,109.0411118273967
2017-07-03,109.06669629513449
2017-07-05,109.08946612395204
2017-07-06,108.26771255052189
2017-07-07,108.58859855754876
2017-07-10,108.79936623215032
2017-07-11,109.05576950065984
2017-07-12,109.90695511657361
2017-07-13,110.0591439728652
2017-07-14,110.6801845435364
2017-07-17,110.52044644365168
2017-07-18,110.8135798079273
2017-07-19,111.23277976102676
2017-07-20,111.34469649267353
2017-07-21,111.34120109989267
2017-07-24,111.4012643303737
2017-07-25,111.34104607121601
2017-07-26,111.63038970942583
2017-07-27,111.46839597677506
2017-07-28,111.26384139544396
2017-07-31,111.27276751674363
2017-08-01,111.74653679663473
2017-08-02,111.8567479815905
2017-08-03,111.54623077739257
2017-08-04,111.72110323909504
2017-08-07,111.98878492565116
2017-08-08,111.6098491166517
2017-08-09,111.04898566987744
2017-08-10,109.39883189574444
2017-08-11,109.5927987297581
2017-08-14,110.4309245853485
2017-08-15,110.40761664461533
2017-08-16,110.82298394933412
2017-08-17,109.73413762138853
2017-08-18,109.9322700420228
2017-08-21,109.93648995522527
2017-08-22,110.75881371053283
2017-08-23,110.7279468926428
2017-08-24,110.7263404443378
2017-08-25,111.16869906114238
2017-08-28,111.1311145500898
2017-08-29,110.91786065045767
2017-08-30,111.19009796248667
2017-08-31,111.62255291691743
2017-09-01,111.72221915426015
2017-09-05,111.19189270694382
2017-09-06,111.4286275674002
2017-09-07,111.77122308485048
2017-09-08,111.6179622707065
2017-09-11,112.33461767309886
2017-09-12,112.36796433527695
2017-09-13,112.0565212003275
2017-09-14,112.10975594040465
2017-09-15,112.40924947848298
2017-09-18,112.60015809040881
2017-09-19,112.67275014744646
2017-09-20,112.42526246085058
2017-09-21,112.38000699235857
2017-09-22,112.08347404338309
2017-09-25,111.46475393912375
2017-09-26,111.54739585966489
2017-09-27,111.58092718942916
2017-09-28,111.6107718726198
2017-09-29,112.13843551325989
2017-10-02,112.3351459388925
2017-10-03,112.93378420518555
2017-10-04,112.98019547351589
2017-10-05,113.43402847353195
2017-10-06,113.17287760161081
2017-10-09,113.13714954074084
2017-10-10,113.66308320137331
2017-10-11,113.9766388015805
2017-10-12,113.95710977768509
2017-10-13,114.43884640255038
2017-10-16,114.52055985963095
2017-10-17,114.42609555549643
2017-10-18,114.58806913736088
2017-10-19,114.30480772623595
2017-10-20,114.56648562274609
2017-10-23,114.21772742287742
2017-10-24,114.33529189932199
2017-10-25,114.01387475223365
2017-10-26,114.08852920165134
2017-10-27,114.87974723189238
2017-10-30,114.65140277907766
2017-10-31,114.95932713626662
2017-11-01,115.2510381669266
2017-11-02,115.35181809079397
2017-11-03,115.41096257459691
2017-11-06,115.57825083966776
2017-11-07,115.4481481773935
2017-11-08,115.70495033559541
2017-11-09,115.16405582479132
2017-11-10,114.9207074383709
2017-11-13,114.85990258289289
2017-11-14,114.64140312314422
2017-11-15,114.25158206301774
2017-11-16,115.29665229359172
2017-11-17,115.04697762062726
2017-11-20,115.25771889249165
2017-11-21,116.17329744561943
2017-11-22,116.32165644394645
2017-11-24,116.56085560733041
2017-11-27,115.88178514054391
2017-11-28,116.59231472194087
2017-11-29,116.04424502024168
2017-11-30,116.22613158732965
2017-12-01,116.02593920865196
2017-12-04,115.91130174402802
2017-12-05,115.78614754736083
2017-12-06,115.50265560696579
2017-12-07,115.70089237207364
2017-12-08,116.19180533415638
2017-12-11,116.53230135942931
2017-12-12,116.49134042616983
2017-12-13,116.89238471738787
2017-12-14,116.53049462388047
2017-12-15,117.05393547006251
2017-12-18,117.62388843606827
2017-12-19,117.03797235013317
2017-12-20,116.97417428661983
2017-12-21,117.10329510099919
2017-12-22,117.32736503674889
2017-12-26,117.23616161362908
2017-12-27,117.45987642012612
2017-12-28,117.75039463318917
2017-12-29,117.58158193725919
2018-01-02,118.3805021603208
2018-01-03,119.0667026923501
2018-01-04,119.47370350669621
2018-01-05,120.01993733516679
2018-01-08,120.23682037883336
2018-01-09,120.23306352001137
2018-01-10,120.17711792487592
2018-01-11,120.90898360819514
2018-01-12,121.60737284526762
2018-01-16,121.3585271280095
2018-01-17,122.21710006492853
2018-01-18,121.93594080159173
2018-01-19,122.38443957532805
2018-01-22,122.84865217251333
2018-01-23,123.27914958033811
2018-01-24,123.34096959508705
2018-01-25,123.3983921942565
2018-01-26,124.47289049549718
2018-01-29,123.65614609847137
2018-01-30,122.47030141268465
2018-01-31,122.76247008804224
2018-02-01,122.39143158195384
2018-02-02,120.2589215735873
2018-02-05,116.67719203659875
2018-02-06,118.46445909423295
2018-02-07,117.02549077702447
2018-02-08,113.68290509672286
2018-02-09,114.6630659976033
2018-02-12,115.88698286893995
2018-02-13,115.91534578903426
2018-02-14,117.30983277339192
2018-02-15,118.63182960407897
2018-02-16,118.90472006802068
2018-02-20,117.98353466216814
2018-02-21,117.62432933951266
2018-02-22,117.72862240375929
2018-02-23,119.28390031171229
2018-02-26,120.38138848156247
2018-02-27,118.70452447338243
2018-02-28,117.64928746759368
2018-03-01,116.49811201259428
2018-03-02,117.0248237426877
2018-03-05,117.89563361730988
2018-03-06,118.43267844688208
2018-03-07,118.36564259944113
2018-03-08,118.79947880553553
2018-03-09,120.38961628644945
2018-03-12,120.52234090640871
2018-03-13,119.81533873629625
2018-03-14,119.63159948385011
2018-03-15,119.69687076106489
2018-03-16,119.71355561324613
2018-03-19,118.44309319420839
2018-03-20,118.84951091417967
2018-03-21,118.76232276137702
2018-03-22,116.20532627948882
2018-03-23,114.0959518148907
2018-03-26,116.86747748277028
2018-03-27,115.45494112405545
2018-03-28,115.36371405776168
2018-03-29,116.77065996705882
2018-04-02,114.64331301313767
2018-04-03,115.98168492104567
2018-04-04,116.39047074890743
2018-04-05,116.9294100603447
2018-04-06,115.06364211622505
2018-04-09,115.76663356829259
2018-04-10,117.31684705814
2018-04-11,116.91082330536567
2018-04-12,117.36665452567148
2018-04-13,116.97135620191625
2018-04-16,117.42033100042215
2018-04-17,117.92289855382889
2018-04-18,118.2119716503897
2018-04-19,117.58248225138674
2018-04-20,116.58000897473742
2018-04-23,116.35864504474607
2018-04-24,115.5231146732191
2018-04-25,115.5059397999005
2018-04-26,116.4771388332173
2018-04-27,116.75824426452785
2018-04-30,116.25472014399627
2018-05-01,116.09291520664068
2018-05-02,115.44278137556691
2018-05-03,115.30760059770157
2018-05-04,116.08210423673961
2018-05-07,115.92751172695017
2018-05-08,116.1822783164243
2018-05-09,116.64087270850116
2018-05-10,117.91669269073687
2018-05-11,118.19167503320436
2018-05-14,118.47580227916468
2018-05-15,117.19007216981365
2018-05-16,117.86230174792296
2018-05-17,117.41973531396025
2018-05-18,117.23401211087977
2018-05-21,118.11037441918273
2018-05-22,117.95803454019605
2018-05-23,117.71313286515296
2018-05-24,117.37761004086897
2018-05-25,117.20919141577578
2018-05-29,115.40185345816795
2018-05-30,116.49911897918139
2018-05-31,116.04817396539728
2018-06-01,117.22171330204304
2018-06-04,117.9712573119997
2018-06-05,117.96315389861991
2018-06-06,119.10523153273742
2018-06-07,118.73006882749787
2018-06-08,118.77828931778807
2018-06-11,119.04121429786986
2018-06-12,118.77588745216595
2018-06-13,118.42227097999245
2018-06-14,118.31086790311114
2018-06-15,117.97347874395984
2018-06-18,117.27109826069695
2018-06-19,116.48003733592957
2018-06-20,116.59624347325907
2018-06-21,115.5466819307541
2018-06-22,116.14932946232719
2018-06-25,114.67083801113836
2018-06-26,114.77234504546503
2018-06-27,113.58727621130852
2018-06-28,114.10459673067793
2018-06-29,114.70050405464886
2018-07-02,114.41311706037767
2018-07-03,114.20066347982583
2018-07-05,114.93062765771235
2018-07-06,115.67010050551978
2018-07-09,116.78722691406108
2018-07-10,117.06572108332279
2018-07-11,115.80949927674635
2018-07-12,116.81107307883613
2018-07-13,117.11551374655522
2018-07-16,117.11696389824873
2018-07-17,117.47716453489048
2018-07-18,117.76835500919705
2018-07-19,117.40726264285196
2018-07-20,117.75515557063692
2018-07-23,117.73607129208322
2018-07-24,118.24197288796123
2018-07-25,119.28094560340493
2018-07-26,118.78128571213381
2018-07-27,118.59837516880958
2018-07-30,118.14528659288187
2018-07-31,118.52764219625023
2018-08-01,118.4327303687829
2018-08-02,118.40362895019072
2018-08-03,118.8679320651464
2018-08-06,118.88227169813149
2018-08-07,119.29791254243706
2018-08-08,119.37083283636437
2018-08-09,119.08871245343654
2018-08-10,117.67671557041196
2018-08-13,117.03037124463555
2018-08-14,117.61107654854673
2018-08-15,116.26060101860165
2018-08-16,117.15690250639574
2018-08-17,117.572345078685
2018-08-20,117.99742358125836
2018-08-21,118.53406421239409
2018-08-22,118.74058464556963
2018-08-23,118.32719518024898
2018-08-24,119.10945318572982
2018-08-27,120.21585201484844
2018-08-28,120.27575294174807
2018-08-29,120.8692143840997
2018-08-30,120.05399024440088
2018-08-31,119.944715571315
2018-09-04,119.33809353089681
2018-09-05,118.86902788118864
2018-09-06,118.58011216965929
2018-09-07,118.11711965314355
2018-09-10,118.23900680773532
2018-09-11,118.45787633221046
2018-09-12,118.49527416501641
2018-09-13,119.1411923914916
2018-09-14,119.33302913665595
2018-09-17,118.89111079394958
2018-09-18,119.51768092520642
2018-09-19,119.68980518638496
2018-09-20,120.55696038200524
2018-09-21,120.49944512507435
2018-09-24,120.11510676073632
2018-09-25,120.19505703179713
2018-09-26,120.01595270417367
2018-09-27,120.2729598849032
2018-09-28,120.0445690606101
2018-10-01,120.4207389955978
2018-10-02,120.07611178603469
2018-10-03,119.82044171527977
2018-10-04,118.68553071329325
2018-10-05,117.89803215097002
2018-10-08,117.83781538164806
2018-10-09,117.6908728699492
2018-10-10,114.73527781410543
2018-10-11,112.90945557931454
2018-10-12,114.07475592597228
2018-10-15,113.53355714102338
2018-10-16,115.53273009889426
2018-10-17,115.22593542104116
2018-10-18,113.75036552078377
2018-10-19,113.86211770968909
2018-10-22,113.51848997357817
2018-10-23,112.80031862014603
2018-10-24,110.08632141760927
2018-10-25,111.61662242462273
2018-10-26,110.1794444559899
2018-10-29,109.68237561082674
2018-10-30,111.04106993177693
2018-10-31,112.01095585589935
2018-11-01,112.97668155332595
2018-11-02,112.69770275345304
2018-11-05,112.99006814490762
2018-11-06,113.42570651062978
2018-11-07,115.21113096694859
2018-11-08,114.63886363540787
2018-11-09,113.71334710411969
2018-11-12,112.03661092194952
2018-11-13,112.06793198540721
2018-11-14,111.77463841582684
2018-11-15,112.60337040277827
2018-11-16,112.65063719579534
2018-11-19,111.37397196878467
2018-11-20,109.73481977025533
2018-11-21,110.37010931175018
2018-11-23,109.65081271834825
2018-11-26,111.0481467289514
2018-11-27,111.11351663985346
2018-11-28,113.12673462746807
2018-11-29,112.84865896692234
2018-11-30,113.15519293873076
2018-12-03,114.17330019288788
2018-12-04,111.54981632706676
2018-12-06,111.06008011773623
2018-12-07,109.23302286127695
2018-12-10,108.69019740934341
2018-12-11,109.0586579179092
2018-12-12,110.0712802112214
2018-12-13,110.12222158685255
2018-12-14,108.74252650666762
2018-12-17,107.34691467871656
2018-12-18,107.69934657603756
2018-12-19,106.25715910250037
2018-12-20,105.34413575428087
2018-12-21,103.5114496423578
2018-12-24,101.70505379812245
2018-12-26,105.08889909982915
2018-12-27,105.71370847407599
2018-12-28,105.78152570238963
2018-12-31,106.29331629905248
2019-01-02,106.00074979151931
2019-01-03,103.96039603323042
2019-01-04,106.86525505526703
2019-01-07,107.32098907121632
2019-01-08,108.0164599626564
2019-01-09,108.75664682257016
2019-01-10,109.09573821431599
2019-01-11,108.86925618555516
2019-01-14,108.14663967587765
2019-01-15,109.05541397266046
2019-01-16,109.5115444243398
2019-01-17,110.05652652041779
2019-01-18,111.0352235678477
2019-01-22,109.74452215536147
2019-01-23,110.00073668715322
2019-01-24,110.42131569277304
2019-01-25,111.33692807700616
2019-01-28,110.50828905937998
2019-01-29,110.29890040525645
2019-01-30,111.85863263720879
2019-01-31,112.88670491610546
2019-02-01,112.65045128353044
2019-02-04,113.20462198972541
2019-02-05,113.85204301657986
2019-02-06,113.55561822338093
2019-02-07,112.81482534354254
2019-02-08,112.72777269494757
2019-02-11,112.65538173096856
2019-02-12,113.64687723937669
2019-02-13,113.71762610586325
2019-02-14,113.6240670315131
2019-02-15,114.2253041216515
2019-02-19,114.55225893225233
2019-02-20,114.90082086739149
2019-02-21,114.68530785180961
2019-02-22,115.38360434905765
2019-02-25,115.8978489707678
2019-02-26,115.72485112290842
2019-02-27,115.34134247796423
2019-02-28,115.03508161964115
2019-03-01,115.70099237881921
2019-03-04,115.48348472104799
2019-03-05,115.53395762644216
2019-03-06,114.93209313117272
2019-03-07,113.97364593194463
2019-03-08,113.63232542589662
2019-03-11,114.8684023980756
2019-03-12,115.33659233081866
2019-03-13,115.86642307181305
2019-03-14,115.89998315658103
2019-03-15,116.65192173256601
2019-03-18,117.04083844494951
2019-03-19,117.1369130697974
2019-03-20,116.9935483510212
2019-03-21,117.63238011258062
2019-03-22,115.72137766344066
2019-03-25,115.6797297953503
2019-03-26,116.18162740645488
2019-03-27,115.94145979215168
2019-03-28,116.23049078487678
2019-03-29,116.91739396889133
2019-04-01,117.64842607357842
2019-04-02,117.70049711367541
2019-04-03,117.86987521912384
2019-04-04,118.00773099979993
2019-04-05,118.43747008269247
2019-04-08,118.31534570592954
2019-04-09,118.05917258607909
2019-04-10,118.37836485435463
2019-04-11,118.26578326824195
2019-04-12,118.72088558650732
2019-04-15,118.6529764024689
2019-04-16,118.74220367710939
2019-04-17,118.64274032069343
2019-04-18,118.79334084777392
2019-04-22,118.524721214135
2019-04-23,119.114116585502
2019-04-24,118.99798681166406
2019-04-25,118.85858712993256
2019-04-26,119.46076834020768
2019-04-29,119.49672930997573
2019-04-30,119.52926111952354
2019-05-01,118.9934177643004
2019-05-02,118.74050649356471
2019-05-03,119.60579575676138
2019-05-06,119.18383768898164
2019-05-07,117.76361609153993
2019-05-08,117.57414059337334
2019-05-09,117.2445256732706
2019-05-10,117.65585641641405
2019-05-13,115.62509509866518
2019-05-14,116.4997213959004
2019-05-15,116.89778901457522
2019-05-16,117.62018732430342
2019-05-17,117.25798749224802
2019-05-20,117.13430224475175
2019-05-21,117.6877685428359
2019-05-22,117.55789504208255
2019-05-23,116.67512912015981
2019-05-24,117.04986838712416
2019-05-28,116.52522059355044
2019-05-29,115.94584993708261
2019-05-30,116.35908096273336
2019-05-31,115.63354798135666
2019-06-03,115.70274723582232
2019-06-04,116.9675900453027
2019-06-05,117.36298539982262
2019-06-06,117.73979816118243
2019-06-07,118.57666068854256
2019-06-10,118.76901024998871
2019-06-11,118.83323431062841
2019-06-12,118.63380395064631
2019-06-13,118.97442574305889
2019-06-14,118.79051575338367
2019-06-17,118.7943379438378
2019-06-18,119.72478572550143
2019-06-19,120.12948057727498
2019-06-20,120.96840847606012
2019-06-21,120.55202504175338
2019-06-24,120.64237706947824
2019-06-25,119.99067407014915
2019-06-26,119.99099002321331
2019-06-27,120.45863995683472
2019-06-28,120.74101648851527
2019-07-01,121.46612484108144
2019-07-02,121.74825598625688
2019-07-03,122.4823522942134
2019-07-05,121.92582921005054
2019-07-08,121.44267850821454
2019-07-09,121.42727607616918
2019-07-10,121.81111477898651
2019-07-11,121.67901366610168
2019-07-12,122.09440564601765
2019-07-15,122.20589519324884
2019-07-16,121.901593182867
2019-07-17,121.72550629099098
2019-07-18,122.12154918255466
2019-07-19,121.57242012824503
2019-07-22,121.93265882895317
2019-07-23,122.45460896108365
2019-07-24,122.90683577398619
2019-07-25,122.31223070140058
2019-07-26,122.85096407282006
2019-07-29,122.79374813506568
2019-07-30,122.38369530948431
2019-07-31,121.62899114512632
2019-08-01,121.36533498839347
2019-08-02,120.87284034844647
2019-08-05,118.66059702010523
2019-08-06,119.74971698332142
2019-08-07,119.88619279206344
2019-08-08,121.35685212936305
2019-08-09,120.79613829384205
2019-08-12,120.12124149411906
2019-08-13,121.14501140838661
2019-08-14,119.09185918345092
2019-08-15,119.40318417071808
2019-08-16,120.53746183545856
2019-08-19,121.23539308464358
2019-08-20,120.90043616497209
2019-08-21,121.55055221215649
2019-08-22,121.37764286663526
2019-08-23,119.77012648723498
2019-08-26,120.55192064594361
2019-08-27,120.50488230779322
2019-08-28,120.99542845899877
2019-08-29,121.8394818950452
2019-08-30,121.9188090748548
2019-09-03,121.53561361665203
2019-09-04,122.36226979986934
2019-09-05,122.5374265060641
2019-09-06,122.90412581846708
2019-09-09,122.35352994093957
2019-09-10,121.6976331712436
2019-09-11,122.10702917057975
2019-09-12,122.1311000045832
2019-09-13,121.35244115432306
2019-09-16,121.44120482485783
2019-09-17,121.83780689422437
2019-09-18,122.01111444179524
2019-09-19,122.1623847675864
2019-09-20,122.30081684019304
2019-09-23,122.36985491771254
2019-09-24,122.24005933944902
2019-09-25,121.99822659732074
2019-09-26,122.18034579455434
2019-09-27,121.96081564746856
2019-09-30,122.35285061732478
2019-10-01,121.64085485007274
2019-10-02,120.49094797244977
2019-10-03,121.27814571372944
2019-10-04,122.44264549069821
2019-10-07,121.83930831560151
2019-10-08,120.86886436086407
2019-10-09,121.36775042832753
2019-10-10,121.42461064380785
2019-10-11,121.81875404857475
2019-10-14,121.9624941148081
2019-10-15,122.31337006205123
2019-10-16,122.29866799850792
2019-10-17,122.45479322346964
2019-10-18,122.2473880867964
2019-10-21,122.54991824527573
2019-10-22,122.47685083024747
2019-10-23,122.70913535951667
2019-10-24,122.89002719283863
2019-10-25,123.03000119285848
2019-10-28,123.1589609031506
2019-10-29,123.09009312137597
2019-10-30,123.68830963945906
2019-10-31,123.89164598007865
2019-11-01,124.34931852907523
2019-11-04,124.16945048524401
2019-11-05,123.65577660630755
2019-11-06,123.97240179244521
2019-11-07,123.56480649586666
2019-11-08,123.53877058376284
2019-11-11,123.51229470027857
2019-11-12,123.6742862600256
2019-11-13,123.88889295882424
2019-11-14,124.26574028774664
2019-11-15,124.62206317627036
2019-11-18,124.77913492005626
2019-11-19,124.93306706558982
2019-11-20,125.0049324965034
2019-11-21,124.72362660395225
2019-11-22,124.91836696792042
2019-11-25,125.51094444901003
2019-11-26,125.8258955392479
2019-11-27,125.98637270720678
2019-11-29,125.65436865894482
2019-12-02,124.91902009658537
2019-12-03,125.37969036653841
2019-12-04,125.45895546686754
2019-12-05,125.40574779567541
2019-12-06,125.7082721895551
2019-12-09,125.63832111386469
2019-12-10,125.55960633076276
2019-12-11,126.01495076989771
2019-12-12,125.94821895578882
2019-12-13,126.47710763568467
2019-12-16,126.57221697926502
2019-12-17,126.54405562768437
2019-12-18,126.33697613832884
2019-12-19,126.61408276299291
2019-12-20,126.86118763897868
2019-12-23,126.95374518154985
2019-12-24,127.02862048327734
2019-12-26,127.36456249209287
2019-12-27,127.55715851323315
2019-12-30,127.2634951370464
2019-12-31,127.07083771003661
2020-01-02,127.86843320334862
2020-01-03,127.9165260069558
2020-01-06,127.85545937810957
2020-01-07,127.53471015570395
2020-01-08,127.55752593763106
2020-01-09,127.98322783702869
2020-01-10,128.08160682297185
2020-01-13,128.2861603365152
2020-01-14,128.44017263296212
2020-01-15,128.76472994478516
2020-01-16,129.05364442712795
2020-01-17,129.21220581569665
2020-01-21,129.40888753828122
2020-01-22,129.5108418808284
2020-01-23,129.6616309550187
2020-01-24,129.57793345127027
2020-01-27,129.15529594209497
2020-01-28,129.46242738193698
2020-01-29,129.82203840375942
2020-01-30,129.92926411344058
2020-01-31,129.41839970965754
2020-02-03,129.58604782848784
2020-02-04,129.73307288047067
2020-02-05,129.89925875366228
2020-02-06,130.07246742388645
2020-02-07,130.34299633390245
2020-02-10,130.79303477486033
2020-02-11,130.69179111629148
2020-02-12,130.74653071583836
2020-02-13,130.72880560871317
2020-02-14,131.03778020290997
2020-02-18,131.15524137783754
2020-02-19,131.35200339991758
2020-02-20,131.50018770352023
2020-02-21,131.50923490295472
2020-02-24,130.51196320495072
2020-02-25,129.5451994176465
2020-02-26,129.20840226816898
2020-02-27,127.59889556255423
2020-02-28,128.18252959606377
2020-03-02,129.477518309255
2020-03-03,129.76370106292163
2020-03-04,131.10872470574859
2020-03-05,130.52521161835253
2020-03-06,131.17643735201207
2020-03-09,127.7220504579393
2020-03-10,127.47559747446644
2020-03-11,123.38936670398135
2020-03-12,118.28434887339795
2020-03-13,121.86092688154376
2020-03-16,118.49163616932289
2020-03-17,117.76228594558278
2020-03-18,112.60330747531535
2020-03-19,111.64963814569674
2020-03-20,112.85761582653527
2020-03-23,115.16222621311748
2020-03-24,118.58344657477495
2020-03-25,120.81101667040168
2020-03-26,122.91588444783673
2020-03-27,122.49932327826878
2020-03-30,123.50907587905428
2020-03-31,123.09708550428181
2020-04-01,121.7941000612615
2020-04-02,122.75536269525047
2020-04-03,122.41185933645801
2020-04-06,124.50622446858515
2020-04-07,124.33699370836736
2020-04-08,125.33968954082026
2020-04-09,127.21650646761515
2020-04-13,126.59766477168388
2020-04-14,127.32351300357217
2020-04-15,127.47474678295708
2020-04-16,127.65860377159915
2020-04-17,128.1194248861902
2020-04-20,127.71482912706678
2020-04-21,127.12656732462183
2020-04-22,127.54128236043815
